Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2020,Fall,PHYS 0222,--,6,160,"Weimin ChenPHYS 2229/10/2020Reflection #1 Why do I want to go into the STEM field?STEM stands for science, technology, engineering, and mathematics. The STEM field is very important because STEM is by my side. Many things you see live in STEM. I want to enter STEM because the income of the STEM profession is higher than in other normal professions. This is still growing in the United States. I want to become a computer programmer and join computer science because it will be important in the future. As time goes by, computer technology and engineering will become faster and faster. STEM careers have a lot of work to do. Many people now have a STEM education and careers. Every year, new technologies create unprecedented job opportunities. I am very interested in this field. There are many different potential jobs to do. A STEM degree can provide me with the hard skills required for recruitment, as well as the flexibility that is important to me to adapt and pursue."
2020,Fall,PHYS 0222,--,6,161,"Why did I choose the stem field? Well, first and foremost I need to go into the stem field because I am a Mechanical engineering major. I have to pass these other classes or else I will not be able to move on with my major courses. I also think that the things I learn in these classes might come in handy later on in my job field. All the stem classes are closely connected and they intertwine with one another. In order to pass one, you need a little knowledge from all the other courses from stem. Plus stem is also in a majority of the jobs we see today, and many of the high paying jobs are in this field. The stem field is usually challenging and I love to challenge my self when it comes to learning new things. This is the majority of the reason I choose to go into the stem field."
2020,Fall,PHYS 0222,--,6,162,"I want to go into the STEM field because I feel that there’s a lot of creativity and innovation. There are many things to explore, create, and build. In a particular, I am interested in software engineering or game development because I like building things with code and I feel that it is something I enjoy doing. A famous quote I heard is that if you enjoy what you do, you will never work a day in your life. A great benefit of working in the STEM field is that there isn’t a worry about whether I can find a job or not in the future because there are so many job opportunities available in this field and more opportunities are constantly added. Data shows that industry growth has a large increase. Another benefit is that many companies offer a higher salary than other fields,  medical benefits, and compensation for food and transportation."
2020,Fall,PHYS 0222,--,6,163,"I want to go into the STEM field (specifically Computer Science) so I can pursue software development. I’ve always been interested in computers since I was a kid, and I currently love doing mobile app development as a hobby (and hopefully one day a career or job!). Going to school to get a degree and learning the skills necessary to work any related job is what will most likely set me on the path to do what I want in life. I also want to go into the STEM field because of how diverse the work can be. Currently I’m interested in mobile app development, but if that interest ever changes then I’ll have a lot of skills still applicable to other types of work within the STEM field (at least, other types of programming work). The STEM field also seems like the type of field where I’ll always be learning, so hopefully it will be a fulfilling career path as well."
2020,Fall,PHYS 0222,--,6,164,"Just as a basis for information, I am currently a CS major and intend to continue through. But initially when I started, I had wanted to be a doctor, more specifically a pediatrician, but that was only because I had gotten sick a few too many times and had to visit my doctor. After a few visits, I grew a respect for the knowledge that he had and part of me wanted to also be able to diagnose certain common illnesses and whatnot but then of course other things had to happen. My brother who was currently in school for physical therapy said it was not worth the time/money to go through the whole program as there were other jobs that paid just as well if not more. Since I was indecisive, I decided to try CS because I was told to by others. Initially I hated it because I was dumped into the ocean with no idea how to even stay afloat. That left a bad taste so I went back to biology but again, I was told otherwise and have given CS another try but at the more basic level, however my cc teacher didn’t leave a good impression as he was a pretty shit teacher and everyone who had him agreed. So now I’m here hoping teachers are better."
2020,Fall,PHYS 0222,--,6,165,"I want to go into the STEM field because Engineering has been my passion since I began high school. In high school, I was apart of the engineering academy all 4 years. In those 4 years, I learned a lot about what engineers do and the many innovative accomplishments that have been made because of engineering. As the years went by I learned of the different types of engineering and realized in my senior year I wanted to become a civil engineer. In my freshman year of college, I started researching and eventually interviewed a civil engineer and it reinforced in my brain that this is what I want to become, it fascinates me and I feel like I will be happy in this field of work for the rest of my life. "
2020,Fall,PHYS 0222,--,6,166,"Well, I didn't necessarily want to go into STEM. Actually, I chose to become a Computer Science major because I want to go into game design, though I'm not sure if I even want to do that anymore. Now, I just want a steady income I can support myself and my partner on. I'm only taking this class because I have to for my major- Physics is actually my least favorite part of science. I prefer biology and chemistry. And, I don't see my occupation as my purpose. My purpose, my dreams, and ambitions lie beyond the realm of academia. My purpose is to brighten the lives of others. Yes, I am here, getting a degree because that's what my family and society expects of me and I know it's something I have to do, but there is so much more life than a career and academics. "
2020,Fall,PHYS 0222,--,6,167,"My major is mechanical engineering and the reasons I chose that major and to be in the STEM field ultimately goes down to what I learned to like and dislike in my time in high school. Like mostly everyone, when I started high school, I had no plan for education after high school and beyond. Originally, I did not think I would be in the STEM field because I hated math and science in middle school, but after a series of inspiring teachers in high school that taught me to think about things from a different perspective, I grew to enjoy math. Eventually, I learned that math is a powerful tool to solve problems based on numerical logic derived from simpler problems. In other words, I enjoy math because it is usually logic-based and relatively intuitive which is exactly why I learned to dislike the other fields like arts and humanities. Topics within philosophy, art, and history, for example, can have an infinite amount of right answers and many ways to interpret concepts which are almost never clear-cut. As to why I chose mechanical engineering specifically, it is a great combination of building things (which I love doing) and math and science skills. To conclude, the more I improved and started to enjoy math and science, the more I learned to dislike the things that are opposite to them."
2020,Fall,PHYS 0222,--,6,168,"The question is why do I want to get into the stem field. Ironically, I ask myself this question about once a week when I find myself struggling on courses that are required for my major. Personally, I’m doing civil engineering with a focus on transportation, and I got into the stem field personally for hopes of financial success coming with the degree and due to my fondness of engineering in general. Like most students who are in college the big goal of earning a degree is to give themselves the opportunity to advance in society in contributing to what they are researching or studying and to give themselves the chance to get a better paying job. For me part of being in the stem field is for the financial opportunities that I would be opening for myself because the reality is money is a big part of our lives if we like it or not. Thankfully structures and the way thing were made struck my interest into engineering growing up and when it came time to decide my major and focus I went with transportation in hopes of solving the terrible bay area traffic that I experience on a day to day basis. "
2020,Fall,PHYS 0222,--,6,169,"The main reason I want to continue going into the STEM field is because I think the future of our world depends on it. The technology industry is easily the most needed/important field our world is relying on now. The future of technology is very bright and I can see it continuing to evolve as time goes on. My major is computer science and once graduating, I want hope to find a job with a big tech company. Afterwards, I want to branch out on my own or with others to create a new mobile app."
2020,Fall,PHYS 0222,--,6,170,the reason for me was pretty simple my dad was a welder and I wanted to do something in that realm but i didn't like the labor I was kinda smart so I knew if I put my mind to something I would be able to get any kind of degree I wanted so then i chose the thing i considered above a laborer witch is the person who designed the thing and then i chose mechanical just because it interested me more then any other major so now I'm here
2020,Fall,PHYS 0222,--,6,171,"For the longest time, I've found subjects relating to math to be the easiest to me. Subjects like English I'm okay at, but I've just found myself more comfortable in STEM classes. I took both CP and AP Physics in high school and absolutely loved it. My teacher did a really good job of explaining topics in a way I could understand, and it led to me seeing physics around me on a daily basis, sometimes without even looking for it. Relating more to my Computer Science major, I really enjoyed both Intro and AP Comp Sci classes. Being given an objective and figuring out how to program it felt a lot like solving a puzzle to me, with the pieces being bits of code I had learned. STEM courses help explain so much of the world around us that I'm constantly amazed- it's those mind-blowing moments that really cemented my love for stem."
2020,Fall,PHYS 0222,--,6,172,"I want to go into the STEM field because of the amount of interesting jobs in STEM and the pay you can potentially get. This is the reason I chose to be a computer science major. The field seemed interesting in high school when I took my first programming class and the pay for new programmers seemed pretty good. The STEM field certainly is challenging and I dislike how challenging it is, but getting through will prove that I am prepared for the future. A lot of people who start out in the STEM field drop out because they realize how difficult it actually is and that it requires hard work and dedication. I am also slowly starting to realize how difficult the work is going to get as I progress through my classes, but no matter how hard it gets, I want to succeed in computer science so I can have a better future. Being able to get a good job in programming and making good money to repay my parents for all the help they have given me growing up is my reason for going into the STEM field. I hope I can make it through so I can fulfill this dream."
2020,Fall,PHYS 0222,--,6,173,"The reason I chose to go into the STEM field is because I have always liked learning. That is just one of the many reasons. I have always found the world fascinating and became very curious about how we got here, where did we come from, etc. Growing up I wanted to be in the STEM field. I loved chemistry and engineering and especially the cosmos. In middle school, I wanted to be a Marine Biologist and help sea creatures have better care in zoos or aquariums. In high school I became mesmerized by the cosmos and that is when I decided to achieve a degree in astrophysics. I love space and have grown to love physics as well. My career goal is to work at NASA. Maybe interning while I continue to earn a doctorate and study engineering. I want to be at the front lines of space exploration (it is my passion)."
